src_style,tgt_style,src_image,scope,idt_clip_style,method_clip_style,delta_clip_style,idt_content_lpips,method_content_lpips,gen_image
Early_Renaissance,Rococo,Early_Renaissance__antonello-da-messina_painter-self-portrait.jpg,transfer,0.7418470978736877,0.7218582630157471,-0.019988834857940674,0.0,0.5791099,Early_Renaissance_Early_Renaissance__antonello-da-messina_painter-self-portrait_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__bartolome-bermejo_death-of-the-virgin-1462.jpg,transfer,0.7392380833625793,0.7643415927886963,0.025103509426116943,0.0,0.6157073,Early_Renaissance_Early_Renaissance__bartolome-bermejo_death-of-the-virgin-1462_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__benozzo-gozzoli_madonna-and-child-1485.jpg,transfer,0.6384122967720032,0.651599109172821,0.013186812400817871,0.0,0.5869999,Early_Renaissance_Early_Renaissance__benozzo-gozzoli_madonna-and-child-1485_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-4.jpg,transfer,0.7087110280990601,0.708259105682373,-0.0004519224166870117,0.0,0.56567377,Early_Renaissance_Early_Renaissance__benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-4_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__benozzo-gozzoli_the-school-of-tagaste-1465-1.jpg,transfer,0.6944000720977783,0.7225942611694336,0.028194189071655273,0.0,0.51635563,Early_Renaissance_Early_Renaissance__benozzo-gozzoli_the-school-of-tagaste-1465-1_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__carlo-crivelli_piet-1.jpg,transfer,0.6993383765220642,0.7076660394668579,0.008327662944793701,0.0,0.63587636,Early_Renaissance_Early_Renaissance__carlo-crivelli_piet-1_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__carlo-crivelli_saint-thomas-aquinas-1476.jpg,transfer,0.7000407576560974,0.6852717399597168,-0.014769017696380615,0.0,0.5965668,Early_Renaissance_Early_Renaissance__carlo-crivelli_saint-thomas-aquinas-1476_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__domenico-ghirlandaio_st-jerome.jpg,transfer,0.687348484992981,0.6780533790588379,-0.009295105934143066,0.0,0.5079075,Early_Renaissance_Early_Renaissance__domenico-ghirlandaio_st-jerome_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__domenico-ghirlandaio_st-stephen-st-jacobo-st-peter.jpg,transfer,0.7065239548683167,0.7323564291000366,0.02583247423171997,0.0,0.2406756,Early_Renaissance_Early_Renaissance__domenico-ghirlandaio_st-stephen-st-jacobo-st-peter_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__domenico-ghirlandaio_the-nativity-1.jpg,transfer,0.6702449321746826,0.6964333057403564,0.026188373565673828,0.0,0.31788024,Early_Renaissance_Early_Renaissance__domenico-ghirlandaio_the-nativity-1_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__domenico-veneziano_not-detected-269819.jpg,transfer,0.7262848615646362,0.7211911678314209,-0.005093693733215332,0.0,0.6029322,Early_Renaissance_Early_Renaissance__domenico-veneziano_not-detected-269819_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__filippo-lippi_adoration-of-the-magi-detail-2.jpg,transfer,0.6832467913627625,0.6967072486877441,0.01346045732498169,0.0,0.5691307,Early_Renaissance_Early_Renaissance__filippo-lippi_adoration-of-the-magi-detail-2_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__filippo-lippi_confirmation-of-the-carmelite-rule.jpg,transfer,0.6835544109344482,0.7136621475219727,0.030107736587524414,0.0,0.5713743,Early_Renaissance_Early_Renaissance__filippo-lippi_confirmation-of-the-carmelite-rule_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__fra-angelico_bosco-ai-frati-altarpiece.jpg,transfer,0.6951346397399902,0.7348400950431824,0.03970545530319214,0.0,0.54692954,Early_Renaissance_Early_Renaissance__fra-angelico_bosco-ai-frati-altarpiece_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__fra-angelico_coronation-of-the-virgin-detail-1435-1.jpg,transfer,0.700642466545105,0.6795782446861267,-0.02106422185897827,0.0,0.5313277,Early_Renaissance_Early_Renaissance__fra-angelico_coronation-of-the-virgin-detail-1435-1_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__fra-angelico_saint-cosmas-and-saint-damian-before-lisius-1440.jpg,transfer,0.720470666885376,0.7457310557365417,0.02526038885116577,0.0,0.46938074,Early_Renaissance_Early_Renaissance__fra-angelico_saint-cosmas-and-saint-damian-before-lisius-1440_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__giovanni-bellini_virgin-and-child-1488.jpg,transfer,0.7048249244689941,0.6946780681610107,-0.010146856307983398,0.0,0.55217457,Early_Renaissance_Early_Renaissance__giovanni-bellini_virgin-and-child-1488_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__jacopo-bellini_view-of-a-fortification-of-jerusalem(1).jpg,transfer,0.6064134240150452,0.6395485997200012,0.033135175704956055,0.0,0.5397961,Early_Renaissance_Early_Renaissance__jacopo-bellini_view-of-a-fortification-of-jerusalem(1)_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__leonardo-da-vinci_studies-of-a-bewalking.jpg,transfer,0.6895833611488342,0.6794754266738892,-0.010107934474945068,0.0,0.6077437,Early_Renaissance_Early_Renaissance__leonardo-da-vinci_studies-of-a-bewalking_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__leonardo-da-vinci_study-of-the-effect-of-light-on-a-profile-head-facsimile.jpg,transfer,0.5834318399429321,0.6509954333305359,0.06756359338760376,0.0,0.63808274,Early_Renaissance_Early_Renaissance__leonardo-da-vinci_study-of-the-effect-of-light-on-a-profile-head-facsimile_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__paolo-uccello_scene-adoration-of-the-three-kings-1440.jpg,transfer,0.6900926232337952,0.7626267671585083,0.07253414392471313,0.0,0.68339974,Early_Renaissance_Early_Renaissance__paolo-uccello_scene-adoration-of-the-three-kings-1440_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__piero-della-francesca_portrait-of-a-boy.jpg,transfer,0.7028822898864746,0.74310702085495,0.04022473096847534,0.0,0.5928006,Early_Renaissance_Early_Renaissance__piero-della-francesca_portrait-of-a-boy_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__pietro-perugino_giovanni-colombini.jpg,transfer,0.7452124953269958,0.7432133555412292,-0.0019991397857666016,0.0,0.65675867,Early_Renaissance_Early_Renaissance__pietro-perugino_giovanni-colombini_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__pisanello_stork-1430.jpg,transfer,0.6525062322616577,0.6694080233573914,0.016901791095733643,0.0,0.4930141,Early_Renaissance_Early_Renaissance__pisanello_stork-1430_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__sandro-botticelli_inferno-canto-xviii-1480(1).jpg,transfer,0.6790229678153992,0.6992537975311279,0.02023082971572876,0.0,0.5833782,Early_Renaissance_Early_Renaissance__sandro-botticelli_inferno-canto-xviii-1480(1)_to_Rococo.png
Early_Renaissance,Rococo,Early_Renaissance__sandro-botticelli_trinity(1).jpg,transfer,0.6659516096115112,0.6967374086380005,0.030785799026489258,0.0,0.43659028,Early_Renaissance_Early_Renaissance__sandro-botticelli_trinity(1)_to_Rococo.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__andrea-mantegna_adoration-of-the-magi-central-panel-from-the-altarpiece.jpg,transfer,0.6626977920532227,0.7484176754951477,0.08571988344192505,0.0,0.19468409,Early_Renaissance_Early_Renaissance__andrea-mantegna_adoration-of-the-magi-central-panel-from-the-altarpiece_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__andrea-mantegna_maria-with-the-sleeping-child-1455.jpg,transfer,0.6192212104797363,0.6269544959068298,0.007733285427093506,0.0,0.6207648,Early_Renaissance_Early_Renaissance__andrea-mantegna_maria-with-the-sleeping-child-1455_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__andrea-mantegna_scenes-from-the-life-of-st-james-1448-2.jpg,transfer,0.7097562551498413,0.7260339260101318,0.016277670860290527,0.0,0.51587844,Early_Renaissance_Early_Renaissance__andrea-mantegna_scenes-from-the-life-of-st-james-1448-2_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__andrea-mantegna_the-circumcision-of-christ-1464.jpg,transfer,0.663040280342102,0.6673529744148254,0.004312694072723389,0.0,0.6046741,Early_Renaissance_Early_Renaissance__andrea-mantegna_the-circumcision-of-christ-1464_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__antonello-da-messina_painter-self-portrait.jpg,transfer,0.6611424088478088,0.6984804272651672,0.0373380184173584,0.0,0.537547,Early_Renaissance_Early_Renaissance__antonello-da-messina_painter-self-portrait_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__bartolome-bermejo_death-of-the-virgin-1462.jpg,transfer,0.6466147899627686,0.6544663310050964,0.00785154104232788,0.0,0.6188785,Early_Renaissance_Early_Renaissance__bartolome-bermejo_death-of-the-virgin-1462_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__benozzo-gozzoli_madonna-and-child-1485.jpg,transfer,0.5879057049751282,0.5705597400665283,-0.017345964908599854,0.0,0.5423206,Early_Renaissance_Early_Renaissance__benozzo-gozzoli_madonna-and-child-1485_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-4.jpg,transfer,0.6148216724395752,0.5988901257514954,-0.015931546688079834,0.0,0.5682308,Early_Renaissance_Early_Renaissance__benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-4_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__benozzo-gozzoli_the-school-of-tagaste-1465-1.jpg,transfer,0.664044201374054,0.6916893720626831,0.02764517068862915,0.0,0.48248127,Early_Renaissance_Early_Renaissance__benozzo-gozzoli_the-school-of-tagaste-1465-1_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__carlo-crivelli_piet-1.jpg,transfer,0.6615123748779297,0.6681066155433655,0.006594240665435791,0.0,0.6080264,Early_Renaissance_Early_Renaissance__carlo-crivelli_piet-1_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__carlo-crivelli_saint-thomas-aquinas-1476.jpg,transfer,0.600048840045929,0.5554558038711548,-0.04459303617477417,0.0,0.56426924,Early_Renaissance_Early_Renaissance__carlo-crivelli_saint-thomas-aquinas-1476_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__domenico-ghirlandaio_st-jerome.jpg,transfer,0.634658694267273,0.5509577989578247,-0.08370089530944824,0.0,0.5245691,Early_Renaissance_Early_Renaissance__domenico-ghirlandaio_st-jerome_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__domenico-ghirlandaio_st-stephen-st-jacobo-st-peter.jpg,transfer,0.6103134751319885,0.635685920715332,0.025372445583343506,0.0,0.24336877,Early_Renaissance_Early_Renaissance__domenico-ghirlandaio_st-stephen-st-jacobo-st-peter_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__domenico-ghirlandaio_the-nativity-1.jpg,transfer,0.6343902349472046,0.6440255641937256,0.009635329246520996,0.0,0.31413588,Early_Renaissance_Early_Renaissance__domenico-ghirlandaio_the-nativity-1_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__domenico-veneziano_not-detected-269819.jpg,transfer,0.7089257836341858,0.7029737830162048,-0.005952000617980957,0.0,0.59961534,Early_Renaissance_Early_Renaissance__domenico-veneziano_not-detected-269819_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__filippo-lippi_adoration-of-the-magi-detail-2.jpg,transfer,0.6529683470726013,0.7046540379524231,0.05168569087982178,0.0,0.5783818,Early_Renaissance_Early_Renaissance__filippo-lippi_adoration-of-the-magi-detail-2_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__filippo-lippi_confirmation-of-the-carmelite-rule.jpg,transfer,0.6486148238182068,0.7544724345207214,0.10585761070251465,0.0,0.60451686,Early_Renaissance_Early_Renaissance__filippo-lippi_confirmation-of-the-carmelite-rule_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__fra-angelico_bosco-ai-frati-altarpiece.jpg,transfer,0.6179752349853516,0.6103485226631165,-0.007626712322235107,0.0,0.57237923,Early_Renaissance_Early_Renaissance__fra-angelico_bosco-ai-frati-altarpiece_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__fra-angelico_coronation-of-the-virgin-detail-1435-1.jpg,transfer,0.6234527826309204,0.5963867902755737,-0.02706599235534668,0.0,0.562694,Early_Renaissance_Early_Renaissance__fra-angelico_coronation-of-the-virgin-detail-1435-1_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__fra-angelico_saint-cosmas-and-saint-damian-before-lisius-1440.jpg,transfer,0.658378005027771,0.6913906335830688,0.03301262855529785,0.0,0.44369733,Early_Renaissance_Early_Renaissance__fra-angelico_saint-cosmas-and-saint-damian-before-lisius-1440_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__giovanni-bellini_virgin-and-child-1488.jpg,transfer,0.5740954875946045,0.6242818832397461,0.0501863956451416,0.0,0.5824858,Early_Renaissance_Early_Renaissance__giovanni-bellini_virgin-and-child-1488_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__jacopo-bellini_view-of-a-fortification-of-jerusalem(1).jpg,transfer,0.6695761680603027,0.6794995665550232,0.009923398494720459,0.0,0.4988467,Early_Renaissance_Early_Renaissance__jacopo-bellini_view-of-a-fortification-of-jerusalem(1)_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__leonardo-da-vinci_studies-of-a-bewalking.jpg,transfer,0.6522096395492554,0.5934887528419495,-0.05872088670730591,0.0,0.55210763,Early_Renaissance_Early_Renaissance__leonardo-da-vinci_studies-of-a-bewalking_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__leonardo-da-vinci_study-of-the-effect-of-light-on-a-profile-head-facsimile.jpg,transfer,0.6123940944671631,0.6346579194068909,0.022263824939727783,0.0,0.5583805,Early_Renaissance_Early_Renaissance__leonardo-da-vinci_study-of-the-effect-of-light-on-a-profile-head-facsimile_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__paolo-uccello_scene-adoration-of-the-three-kings-1440.jpg,transfer,0.6779454946517944,0.7323845624923706,0.05443906784057617,0.0,0.6607257,Early_Renaissance_Early_Renaissance__paolo-uccello_scene-adoration-of-the-three-kings-1440_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__piero-della-francesca_portrait-of-a-boy.jpg,transfer,0.6180378794670105,0.6566872596740723,0.03864938020706177,0.0,0.6292059,Early_Renaissance_Early_Renaissance__piero-della-francesca_portrait-of-a-boy_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__pietro-perugino_giovanni-colombini.jpg,transfer,0.6991345882415771,0.6516937017440796,-0.04744088649749756,0.0,0.64272964,Early_Renaissance_Early_Renaissance__pietro-perugino_giovanni-colombini_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__pisanello_stork-1430.jpg,transfer,0.6479259729385376,0.6269039511680603,-0.021022021770477295,0.0,0.5364633,Early_Renaissance_Early_Renaissance__pisanello_stork-1430_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__sandro-botticelli_inferno-canto-xviii-1480(1).jpg,transfer,0.6993014216423035,0.7689248919487,0.06962347030639648,0.0,0.5852561,Early_Renaissance_Early_Renaissance__sandro-botticelli_inferno-canto-xviii-1480(1)_to_Ukiyo_e.png
Early_Renaissance,Ukiyo_e,Early_Renaissance__sandro-botticelli_trinity(1).jpg,transfer,0.576909065246582,0.5747514963150024,-0.00215756893157959,0.0,0.4184842,Early_Renaissance_Early_Renaissance__sandro-botticelli_trinity(1)_to_Ukiyo_e.png
Impressionism,Early_Renaissance,Impressionism__alfred-sisley_riverbank-at-veneux-1881.jpg,transfer,0.617132306098938,0.6714769005775452,0.05434459447860718,0.0,0.57545733,Impressionism_Impressionism__alfred-sisley_riverbank-at-veneux-1881_to_Early_Renaissance.png
Impressionism,Early_Renaissance,Impressionism__alfred-sisley_the-banks-of-the-oise-1878.jpg,transfer,0.599116325378418,0.6557233929634094,0.056607067584991455,0.0,0.64558935,Impressionism_Impressionism__alfred-sisley_the-banks-of-the-oise-1878_to_Early_Renaissance.png
Impressionism,Early_Renaissance,Impressionism__antoine-blanchard_place-de-la-madeleine-hiver.jpg,transfer,0.5298736691474915,0.5945733189582825,0.06469964981079102,0.0,0.5375046,Impressionism_Impressionism__antoine-blanchard_place-de-la-madeleine-hiver_to_Early_Renaissance.png
Impressionism,Early_Renaissance,Impressionism__armand-guillaumin_valley-in-pontgibaud-1890.jpg,transfer,0.6135033369064331,0.6335988640785217,0.020095527172088623,0.0,0.58158034,Impressionism_Impressionism__armand-guillaumin_valley-in-pontgibaud-1890_to_Early_Renaissance.png
Impressionism,Early_Renaissance,Impressionism__augustus-john_proven-al-landscape.jpg,transfer,0.6996199488639832,0.6989875435829163,-0.0006324052810668945,0.0,0.55117005,Impressionism_Impressionism__augustus-john_proven-al-landscape_to_Early_Renaissance.png
Impressionism,Early_Renaissance,Impressionism__camille-pissarro_the-gardener-afternoon-sun-eragny-1899.jpg,transfer,0.6061034202575684,0.6294296979904175,0.02332627773284912,0.0,0.6435172,Impressionism_Impressionism__camille-pissarro_the-gardener-afternoon-sun-eragny-1899_to_Early_Renaissance.png
Impressionism,Early_Renaissance,Impressionism__childe-hassam_evening-champs-elysees-aka-pres-du-louvre.jpg,transfer,0.651178240776062,0.6542889475822449,0.0031107068061828613,0.0,0.5592996,Impressionism_Impressionism__childe-hassam_evening-champs-elysees-aka-pres-du-louvre_to_Early_Renaissance.png
Impressionism,Early_Renaissance,Impressionism__childe-hassam_september-moonrise.jpg,transfer,0.5739590525627136,0.6694191694259644,0.09546011686325073,0.0,0.5162773,Impressionism_Impressionism__childe-hassam_september-moonrise_to_Early_Renaissance.png
Impressionism,Early_Renaissance,Impressionism__claude-monet_bordighera-the-house-of-gardener.jpg,transfer,0.6489559412002563,0.694597065448761,0.04564112424850464,0.0,0.6074805,Impressionism_Impressionism__claude-monet_bordighera-the-house-of-gardener_to_Early_Renaissance.png
Impressionism,Early_Renaissance,Impressionism__claude-monet_palazzo-contarini-2.jpg,transfer,0.6657768487930298,0.6933796405792236,0.027602791786193848,0.0,0.56130743,Impressionism_Impressionism__claude-monet_palazzo-contarini-2_to_Early_Renaissance.png
Impressionism,Early_Renaissance,Impressionism__claude-monet_rouen-cathedral-the-portal-at-midday.jpg,transfer,0.7677952647209167,0.6724076867103577,-0.09538757801055908,0.0,0.62567604,Impressionism_Impressionism__claude-monet_rouen-cathedral-the-portal-at-midday_to_Early_Renaissance.png
