src_style,tgt_style,src_image,gen_image,content_lpips,style_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
cezanne,monet,00379.jpg,images/cezanne_00379_to_monet.jpg,0.5240761,0.6942892074584961,0.4526800513267517,0.7566074132919312,0.74201465,N/A,N/A
cezanne,monet,00263.jpg,images/cezanne_00263_to_monet.jpg,0.4322758,0.7085912227630615,0.46843063831329346,0.717607855796814,0.76754075,N/A,N/A
cezanne,monet,00388.jpg,images/cezanne_00388_to_monet.jpg,0.4129508,0.6967976689338684,0.42785531282424927,0.7792967557907104,0.79535496,N/A,N/A
cezanne,monet,00298.jpg,images/cezanne_00298_to_monet.jpg,0.5147983,0.6984733939170837,0.4943196773529053,0.7909814119338989,0.763889,N/A,N/A
cezanne,vangogh,00379.jpg,images/cezanne_00379_to_vangogh.jpg,0.47404087,0.7187260985374451,0.5071709156036377,0.7853960990905762,0.7596792,N/A,N/A
cezanne,vangogh,00263.jpg,images/cezanne_00263_to_vangogh.jpg,0.41391653,0.728802502155304,0.5922408103942871,0.7924346923828125,0.7554822,N/A,N/A
cezanne,vangogh,00388.jpg,images/cezanne_00388_to_vangogh.jpg,0.44411987,0.7140378952026367,0.5210661292076111,0.8114737868309021,0.8012541,N/A,N/A
cezanne,vangogh,00298.jpg,images/cezanne_00298_to_vangogh.jpg,0.4639474,0.7138034701347351,0.5632938742637634,0.8143642544746399,0.7517427,N/A,N/A
cezanne,cezanne,00379.jpg,images/cezanne_00379_to_cezanne.jpg,0.49835795,0.688609778881073,0.4594176113605499,0.7647061944007874,0.71814907,N/A,N/A
cezanne,cezanne,00263.jpg,images/cezanne_00263_to_cezanne.jpg,0.44158122,0.6787891983985901,0.4976953864097595,0.7555454969406128,0.71293736,N/A,N/A
cezanne,cezanne,00388.jpg,images/cezanne_00388_to_cezanne.jpg,0.43452737,0.689445972442627,0.5323952436447144,0.8098613023757935,0.77083266,N/A,N/A
cezanne,cezanne,00298.jpg,images/cezanne_00298_to_cezanne.jpg,0.48716393,0.6848118901252747,0.5915360450744629,0.8210179805755615,0.7254136,N/A,N/A
cezanne,photo,00223.jpg,images/cezanne_00223_to_photo.jpg,0.4049961,0.7091595530509949,0.6589826345443726,0.7704466581344604,0.8062533,N/A,N/A
cezanne,photo,00104.jpg,images/cezanne_00104_to_photo.jpg,0.45216393,0.7279458045959473,0.623695969581604,0.7311204075813293,0.74175084,N/A,N/A
cezanne,photo,00437.jpg,images/cezanne_00437_to_photo.jpg,0.51844734,0.733523428440094,0.5387420654296875,0.7076700329780579,0.7991822,N/A,N/A
cezanne,photo,00428.jpg,images/cezanne_00428_to_photo.jpg,0.4949615,0.7176654934883118,0.5981355309486389,0.6940863132476807,0.7473585,N/A,N/A
cezanne,Hayao,00223.jpg,images/cezanne_00223_to_Hayao.jpg,0.4999498,0.6978694796562195,0.6057631969451904,0.6811968088150024,0.8086045,N/A,N/A
cezanne,Hayao,00104.jpg,images/cezanne_00104_to_Hayao.jpg,0.47774518,0.7304518222808838,0.6488438248634338,0.6694568395614624,0.6545951,N/A,N/A
cezanne,Hayao,00437.jpg,images/cezanne_00437_to_Hayao.jpg,0.5171356,0.717290461063385,0.7248203754425049,0.7742280960083008,0.6641204,N/A,N/A
cezanne,Hayao,00428.jpg,images/cezanne_00428_to_Hayao.jpg,0.5392801,0.7140498161315918,0.6705013513565063,0.7168274521827698,0.664572,N/A,N/A
cezanne,monet,00223.jpg,images/cezanne_00223_to_monet.jpg,0.38518727,0.685616672039032,0.34110027551651,0.7700439691543579,0.8578943,N/A,N/A
cezanne,monet,00104.jpg,images/cezanne_00104_to_monet.jpg,0.4566348,0.6884523034095764,0.4800460636615753,0.7865146398544312,0.74577785,N/A,N/A
cezanne,monet,00437.jpg,images/cezanne_00437_to_monet.jpg,0.47923505,0.705527126789093,0.4291134178638458,0.7553040385246277,0.84402144,N/A,N/A
cezanne,monet,00428.jpg,images/cezanne_00428_to_monet.jpg,0.49184936,0.6869692206382751,0.48791491985321045,0.7599637508392334,0.8025338,N/A,N/A
cezanne,vangogh,00223.jpg,images/cezanne_00223_to_vangogh.jpg,0.44131264,0.7061352729797363,0.4677653908729553,0.8089839220046997,0.8684173,N/A,N/A
cezanne,vangogh,00104.jpg,images/cezanne_00104_to_vangogh.jpg,0.45653877,0.7207359671592712,0.5708382725715637,0.8417515754699707,0.7816743,N/A,N/A
cezanne,vangogh,00437.jpg,images/cezanne_00437_to_vangogh.jpg,0.48005217,0.7202710509300232,0.4466555714607239,0.8008251190185547,0.8329221,N/A,N/A
cezanne,vangogh,00428.jpg,images/cezanne_00428_to_vangogh.jpg,0.49814576,0.7130754590034485,0.504742443561554,0.7879875898361206,0.78682303,N/A,N/A
cezanne,cezanne,00223.jpg,images/cezanne_00223_to_cezanne.jpg,0.42574924,0.6683213114738464,0.44950199127197266,0.8275654911994934,0.8286171,N/A,N/A
cezanne,cezanne,00104.jpg,images/cezanne_00104_to_cezanne.jpg,0.46628928,0.684183657169342,0.542396605014801,0.7942396402359009,0.71281886,N/A,N/A
cezanne,cezanne,00437.jpg,images/cezanne_00437_to_cezanne.jpg,0.47559363,0.696155846118927,0.2541801929473877,0.6956543326377869,0.76361907,N/A,N/A
cezanne,cezanne,00428.jpg,images/cezanne_00428_to_cezanne.jpg,0.49053633,0.682624340057373,0.431194543838501,0.8032140135765076,0.8016158,N/A,N/A
cezanne,photo,00212.jpg,images/cezanne_00212_to_photo.jpg,0.45821777,0.716723620891571,0.5429151058197021,0.7196385860443115,0.810357,N/A,N/A
cezanne,photo,00335.jpg,images/cezanne_00335_to_photo.jpg,0.50265634,0.725219190120697,0.6127490401268005,0.6592061519622803,0.64358956,N/A,N/A
cezanne,photo,00411.jpg,images/cezanne_00411_to_photo.jpg,0.4251529,0.7354674339294434,0.5344167947769165,0.6444644927978516,0.75153655,N/A,N/A
cezanne,photo,00057.jpg,images/cezanne_00057_to_photo.jpg,0.41578072,0.7171595692634583,0.4073748290538788,0.6222290992736816,0.85940313,N/A,N/A
cezanne,Hayao,00212.jpg,images/cezanne_00212_to_Hayao.jpg,0.47336352,0.7084080576896667,0.6381831169128418,0.6946156024932861,0.771539,N/A,N/A
cezanne,Hayao,00335.jpg,images/cezanne_00335_to_Hayao.jpg,0.46260992,0.702688455581665,0.6291933059692383,0.6801884174346924,0.6454118,N/A,N/A
cezanne,Hayao,00411.jpg,images/cezanne_00411_to_Hayao.jpg,0.44463745,0.7146603465080261,0.610133171081543,0.6701135039329529,0.67667747,N/A,N/A
cezanne,Hayao,00057.jpg,images/cezanne_00057_to_Hayao.jpg,0.44439673,0.706455647945404,0.4518038332462311,0.6235306262969971,0.85473394,N/A,N/A
cezanne,monet,00212.jpg,images/cezanne_00212_to_monet.jpg,0.43870032,0.6862726211547852,0.3910282850265503,0.8205438852310181,0.8365849,N/A,N/A
cezanne,monet,00335.jpg,images/cezanne_00335_to_monet.jpg,0.48605558,0.6961833834648132,0.46057450771331787,0.7204773426055908,0.73451245,N/A,N/A
cezanne,monet,00411.jpg,images/cezanne_00411_to_monet.jpg,0.44426185,0.7108383178710938,0.32103782892227173,0.6911278963088989,0.81489474,N/A,N/A
cezanne,monet,00057.jpg,images/cezanne_00057_to_monet.jpg,0.40836966,0.6816149353981018,0.25387340784072876,0.6920682191848755,0.87502676,N/A,N/A
cezanne,vangogh,00212.jpg,images/cezanne_00212_to_vangogh.jpg,0.43878955,0.7177335619926453,0.3839607834815979,0.8093519806861877,0.82740647,N/A,N/A
cezanne,vangogh,00335.jpg,images/cezanne_00335_to_vangogh.jpg,0.46467337,0.708672285079956,0.531317412853241,0.7933350205421448,0.7439035,N/A,N/A
cezanne,vangogh,00411.jpg,images/cezanne_00411_to_vangogh.jpg,0.5032926,0.7288628220558167,0.4803798496723175,0.7662733197212219,0.7795752,N/A,N/A
cezanne,vangogh,00057.jpg,images/cezanne_00057_to_vangogh.jpg,0.42894247,0.7058913111686707,0.3775440752506256,0.7651685476303101,0.85655767,N/A,N/A
cezanne,cezanne,00212.jpg,images/cezanne_00212_to_cezanne.jpg,0.45269442,0.6742184162139893,0.3391786217689514,0.7948776483535767,0.8065156,N/A,N/A
cezanne,cezanne,00335.jpg,images/cezanne_00335_to_cezanne.jpg,0.4647304,0.6846318244934082,0.4486536979675293,0.7601867914199829,0.72883713,N/A,N/A
cezanne,cezanne,00411.jpg,images/cezanne_00411_to_cezanne.jpg,0.44600332,0.7003260254859924,0.42637038230895996,0.7468003034591675,0.72910374,N/A,N/A
cezanne,cezanne,00057.jpg,images/cezanne_00057_to_cezanne.jpg,0.42310053,0.6645010709762573,0.28484874963760376,0.7823654413223267,0.8477856,N/A,N/A
cezanne,photo,00576.jpg,images/cezanne_00576_to_photo.jpg,0.46313438,0.7151591181755066,0.6679879426956177,0.7331245541572571,0.6303381,N/A,N/A
cezanne,photo,00271.jpg,images/cezanne_00271_to_photo.jpg,0.4659505,0.7202228903770447,0.6020342111587524,0.7375085353851318,0.68530923,N/A,N/A
cezanne,photo,00393.jpg,images/cezanne_00393_to_photo.jpg,0.48521507,0.7157687544822693,0.6233981847763062,0.684249222278595,0.62779415,N/A,N/A
cezanne,photo,00605.jpg,images/cezanne_00605_to_photo.jpg,0.47481537,0.7170942425727844,0.5668489336967468,0.641788125038147,0.71453893,N/A,N/A
cezanne,Hayao,00576.jpg,images/cezanne_00576_to_Hayao.jpg,0.53770095,0.7050120234489441,0.7482149004936218,0.7411103844642639,0.59949833,N/A,N/A
cezanne,Hayao,00271.jpg,images/cezanne_00271_to_Hayao.jpg,0.53825533,0.7107784152030945,0.6496045589447021,0.6845736503601074,0.66959983,N/A,N/A
cezanne,Hayao,00393.jpg,images/cezanne_00393_to_Hayao.jpg,0.508536,0.7064822316169739,0.6858607530593872,0.6753252744674683,0.61163837,N/A,N/A
cezanne,Hayao,00605.jpg,images/cezanne_00605_to_Hayao.jpg,0.5217213,0.6980388164520264,0.6023991107940674,0.6627423763275146,0.69902337,N/A,N/A
cezanne,monet,00576.jpg,images/cezanne_00576_to_monet.jpg,0.4519413,0.6865885257720947,0.5477318167686462,0.8152319192886353,0.7708714,N/A,N/A
cezanne,monet,00271.jpg,images/cezanne_00271_to_monet.jpg,0.45098656,0.6855905652046204,0.32936525344848633,0.7371363639831543,0.73923564,N/A,N/A
cezanne,monet,00393.jpg,images/cezanne_00393_to_monet.jpg,0.4679526,0.6882622838020325,0.4923672080039978,0.7063829898834229,0.64349186,N/A,N/A
cezanne,monet,00605.jpg,images/cezanne_00605_to_monet.jpg,0.4720934,0.6871344447135925,0.4192355275154114,0.7211629748344421,0.78083205,N/A,N/A
cezanne,vangogh,00576.jpg,images/cezanne_00576_to_vangogh.jpg,0.4555242,0.7086040377616882,0.6105754375457764,0.8192576169967651,0.7365421,N/A,N/A
cezanne,vangogh,00271.jpg,images/cezanne_00271_to_vangogh.jpg,0.48658383,0.7127051949501038,0.4061504006385803,0.7618641257286072,0.76289177,N/A,N/A
cezanne,vangogh,00393.jpg,images/cezanne_00393_to_vangogh.jpg,0.47355604,0.7094100117683411,0.5877395868301392,0.7734737396240234,0.67736924,N/A,N/A
cezanne,vangogh,00605.jpg,images/cezanne_00605_to_vangogh.jpg,0.5018958,0.7058736681938171,0.5541957020759583,0.801720380783081,0.7582069,N/A,N/A
cezanne,cezanne,00576.jpg,images/cezanne_00576_to_cezanne.jpg,0.47727957,0.6785385012626648,0.5846479535102844,0.7466520667076111,0.6190641,N/A,N/A
cezanne,cezanne,00271.jpg,images/cezanne_00271_to_cezanne.jpg,0.48649707,0.6752734184265137,0.36954835057258606,0.7114320397377014,0.68391025,N/A,N/A
cezanne,cezanne,00393.jpg,images/cezanne_00393_to_cezanne.jpg,0.48888224,0.6814498901367188,0.5797055959701538,0.735479474067688,0.6053535,N/A,N/A
cezanne,cezanne,00605.jpg,images/cezanne_00605_to_cezanne.jpg,0.46305156,0.6789810657501221,0.4853959381580353,0.794593095779419,0.77580684,N/A,N/A
cezanne,photo,00517.jpg,images/cezanne_00517_to_photo.jpg,0.42047638,0.7220380902290344,0.519275426864624,0.5907484292984009,0.7841374,N/A,N/A
cezanne,photo,00382.jpg,images/cezanne_00382_to_photo.jpg,0.5045384,0.71014004945755,0.6184096336364746,0.7370712757110596,0.6513282,N/A,N/A
cezanne,photo,00375.jpg,images/cezanne_00375_to_photo.jpg,0.52490634,0.7355659604072571,0.557732880115509,0.7544882297515869,0.8051009,N/A,N/A
cezanne,photo,00286.jpg,images/cezanne_00286_to_photo.jpg,0.5714914,0.7404561042785645,0.46457746624946594,0.7313439249992371,0.78823644,N/A,N/A
cezanne,Hayao,00517.jpg,images/cezanne_00517_to_Hayao.jpg,0.47020495,0.6978781223297119,0.6026522517204285,0.6559464931488037,0.72950244,N/A,N/A
cezanne,Hayao,00382.jpg,images/cezanne_00382_to_Hayao.jpg,0.5461643,0.7053614258766174,0.6324896812438965,0.6638448238372803,0.6817033,N/A,N/A
cezanne,Hayao,00375.jpg,images/cezanne_00375_to_Hayao.jpg,0.55105245,0.730738639831543,0.6224088668823242,0.7003763318061829,0.7686044,N/A,N/A
cezanne,Hayao,00286.jpg,images/cezanne_00286_to_Hayao.jpg,0.5112393,0.7258285880088806,0.564601719379425,0.680453360080719,0.77847767,N/A,N/A
cezanne,monet,00517.jpg,images/cezanne_00517_to_monet.jpg,0.42942917,0.691464900970459,0.31261369585990906,0.6348987817764282,0.8163564,N/A,N/A
cezanne,monet,00382.jpg,images/cezanne_00382_to_monet.jpg,0.4845009,0.6800716519355774,0.35519832372665405,0.6362724304199219,0.62095326,N/A,N/A
cezanne,monet,00375.jpg,images/cezanne_00375_to_monet.jpg,0.5275296,0.7005341649055481,0.31208378076553345,0.7955603003501892,0.8170166,N/A,N/A
cezanne,monet,00286.jpg,images/cezanne_00286_to_monet.jpg,0.54585946,0.7052622437477112,0.3577479124069214,0.7921749949455261,0.82528156,N/A,N/A
cezanne,vangogh,00517.jpg,images/cezanne_00517_to_vangogh.jpg,0.48127365,0.7131614089012146,0.42703112959861755,0.7101328372955322,0.78559446,N/A,N/A
cezanne,vangogh,00382.jpg,images/cezanne_00382_to_vangogh.jpg,0.47302756,0.7076325416564941,0.5009622573852539,0.7217907309532166,0.65390635,N/A,N/A
cezanne,vangogh,00375.jpg,images/cezanne_00375_to_vangogh.jpg,0.49583545,0.7296766638755798,0.3368905186653137,0.799582839012146,0.8363415,N/A,N/A
cezanne,vangogh,00286.jpg,images/cezanne_00286_to_vangogh.jpg,0.478485,0.7286352515220642,0.399863600730896,0.8100161552429199,0.8204568,N/A,N/A
cezanne,cezanne,00517.jpg,images/cezanne_00517_to_cezanne.jpg,0.4204933,0.6811251640319824,0.3336867094039917,0.7050635814666748,0.7879537,N/A,N/A
cezanne,cezanne,00382.jpg,images/cezanne_00382_to_cezanne.jpg,0.48971963,0.6740293502807617,0.4415804147720337,0.6822494864463806,0.6133669,N/A,N/A
cezanne,cezanne,00375.jpg,images/cezanne_00375_to_cezanne.jpg,0.51882327,0.7044073939323425,0.2642803192138672,0.7743610143661499,0.8082138,N/A,N/A
cezanne,cezanne,00286.jpg,images/cezanne_00286_to_cezanne.jpg,0.5564734,0.6959282755851746,0.3806174099445343,0.7689784169197083,0.76482356,N/A,N/A
cezanne,photo,00303.jpg,images/cezanne_00303_to_photo.jpg,0.5542725,0.7196195721626282,0.6530190706253052,0.6993423700332642,0.70237976,N/A,N/A
cezanne,photo,00546.jpg,images/cezanne_00546_to_photo.jpg,0.4602453,0.7196928858757019,0.5292425155639648,0.7133273482322693,0.79502076,N/A,N/A
cezanne,Hayao,00303.jpg,images/cezanne_00303_to_Hayao.jpg,0.5993149,0.70331209897995,0.6276727914810181,0.6745092868804932,0.7647724,N/A,N/A
cezanne,Hayao,00546.jpg,images/cezanne_00546_to_Hayao.jpg,0.5073884,0.7056459784507751,0.6560331583023071,0.6993041038513184,0.77730596,N/A,N/A
cezanne,monet,00303.jpg,images/cezanne_00303_to_monet.jpg,0.54150224,0.6948477625846863,0.4387698769569397,0.7098867893218994,0.76330197,N/A,N/A
cezanne,monet,00546.jpg,images/cezanne_00546_to_monet.jpg,0.45327097,0.6882168650627136,0.39625534415245056,0.7808175086975098,0.8446299,N/A,N/A
cezanne,vangogh,00303.jpg,images/cezanne_00303_to_vangogh.jpg,0.5371375,0.7174510359764099,0.5285690426826477,0.7869977951049805,0.81264126,N/A,N/A
cezanne,vangogh,00546.jpg,images/cezanne_00546_to_vangogh.jpg,0.44708574,0.7138321399688721,0.38363319635391235,0.8043580651283264,0.85918784,N/A,N/A
cezanne,cezanne,00303.jpg,images/cezanne_00303_to_cezanne.jpg,0.5183164,0.672356128692627,0.4821380376815796,0.7635795474052429,0.7402164,N/A,N/A
cezanne,cezanne,00546.jpg,images/cezanne_00546_to_cezanne.jpg,0.469297,0.678429901599884,0.39163511991500854,0.7986884117126465,0.80766714,N/A,N/A
