src_style,tgt_style,src_image,gen_image,content_lpips,style_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
cezanne,monet,00263.jpg,images/cezanne_00263_to_monet.jpg,0.42646107,0.7087151408195496,0.4315415620803833,0.7072391510009766,0.7853386,N/A,N/A
cezanne,monet,00388.jpg,images/cezanne_00388_to_monet.jpg,0.40032858,0.6985774636268616,0.42871639132499695,0.7993965148925781,0.8295,N/A,N/A
cezanne,monet,00298.jpg,images/cezanne_00298_to_monet.jpg,0.503075,0.6986603736877441,0.48758095502853394,0.7956224679946899,0.7766293,N/A,N/A
cezanne,vangogh,00379.jpg,images/cezanne_00379_to_vangogh.jpg,0.46624887,0.7193148732185364,0.4898240268230438,0.7867310047149658,0.7755474,N/A,N/A
cezanne,vangogh,00263.jpg,images/cezanne_00263_to_vangogh.jpg,0.41022265,0.7287129759788513,0.5901001691818237,0.7934092283248901,0.76086,N/A,N/A
cezanne,vangogh,00388.jpg,images/cezanne_00388_to_vangogh.jpg,0.43483645,0.7159538269042969,0.5040478110313416,0.821377158164978,0.83606744,N/A,N/A
cezanne,vangogh,00298.jpg,images/cezanne_00298_to_vangogh.jpg,0.4532477,0.7142536044120789,0.55340176820755,0.8165619969367981,0.76321816,N/A,N/A
cezanne,cezanne,00379.jpg,images/cezanne_00379_to_cezanne.jpg,0.48762125,0.6890532970428467,0.46059083938598633,0.7758945226669312,0.73382527,N/A,N/A
cezanne,cezanne,00263.jpg,images/cezanne_00263_to_cezanne.jpg,0.43696755,0.6789817810058594,0.491231232881546,0.7619990706443787,0.72885203,N/A,N/A
cezanne,cezanne,00388.jpg,images/cezanne_00388_to_cezanne.jpg,0.42696804,0.6909376978874207,0.5289225578308105,0.8148109912872314,0.7826823,N/A,N/A
cezanne,cezanne,00298.jpg,images/cezanne_00298_to_cezanne.jpg,0.47465566,0.6831782460212708,0.588266909122467,0.8243656158447266,0.7325885,N/A,N/A
cezanne,photo,00223.jpg,images/cezanne_00223_to_photo.jpg,0.39520085,0.7092002034187317,0.6497988700866699,0.7645856738090515,0.79634345,N/A,N/A
cezanne,photo,00104.jpg,images/cezanne_00104_to_photo.jpg,0.4440954,0.7276761531829834,0.6343475580215454,0.7384881973266602,0.7435069,N/A,N/A
cezanne,photo,00437.jpg,images/cezanne_00437_to_photo.jpg,0.51208156,0.7346038222312927,0.5428639650344849,0.7076345682144165,0.78965837,N/A,N/A
cezanne,photo,00428.jpg,images/cezanne_00428_to_photo.jpg,0.4794327,0.7193878293037415,0.5599308609962463,0.6762077808380127,0.78630424,N/A,N/A
cezanne,Hayao,00223.jpg,images/cezanne_00223_to_Hayao.jpg,0.4856835,0.6984889507293701,0.6044847965240479,0.6804444193840027,0.8111489,N/A,N/A
cezanne,Hayao,00104.jpg,images/cezanne_00104_to_Hayao.jpg,0.46626312,0.7305284142494202,0.6397574543952942,0.6641224026679993,0.66878057,N/A,N/A
cezanne,Hayao,00437.jpg,images/cezanne_00437_to_Hayao.jpg,0.5067383,0.7177526950836182,0.7512508630752563,0.792951226234436,0.6486248,N/A,N/A
cezanne,Hayao,00428.jpg,images/cezanne_00428_to_Hayao.jpg,0.52149135,0.7148346900939941,0.6664758920669556,0.7142512202262878,0.66825294,N/A,N/A
cezanne,monet,00223.jpg,images/cezanne_00223_to_monet.jpg,0.37292784,0.6860011219978333,0.3223687410354614,0.7673711776733398,0.8639741,N/A,N/A
cezanne,monet,00104.jpg,images/cezanne_00104_to_monet.jpg,0.44371507,0.6889832019805908,0.5054381489753723,0.8070833683013916,0.7635362,N/A,N/A
cezanne,monet,00437.jpg,images/cezanne_00437_to_monet.jpg,0.46945962,0.7068271040916443,0.4293838143348694,0.7564475536346436,0.84636617,N/A,N/A
cezanne,monet,00428.jpg,images/cezanne_00428_to_monet.jpg,0.4785953,0.68821120262146,0.4631395936012268,0.7565667629241943,0.82026064,N/A,N/A
cezanne,vangogh,00223.jpg,images/cezanne_00223_to_vangogh.jpg,0.4303233,0.7070361971855164,0.4487590789794922,0.8069317936897278,0.8790968,N/A,N/A
cezanne,vangogh,00104.jpg,images/cezanne_00104_to_vangogh.jpg,0.4448832,0.7216503024101257,0.5404412746429443,0.8343465328216553,0.7872467,N/A,N/A
cezanne,vangogh,00437.jpg,images/cezanne_00437_to_vangogh.jpg,0.4700422,0.7205882668495178,0.43897169828414917,0.8027788996696472,0.8419279,N/A,N/A
cezanne,vangogh,00428.jpg,images/cezanne_00428_to_vangogh.jpg,0.48703733,0.713230311870575,0.48305654525756836,0.7858738899230957,0.80097365,N/A,N/A
cezanne,cezanne,00223.jpg,images/cezanne_00223_to_cezanne.jpg,0.4155435,0.6678485870361328,0.4522017538547516,0.8255255222320557,0.8237657,N/A,N/A
cezanne,cezanne,00104.jpg,images/cezanne_00104_to_cezanne.jpg,0.4542362,0.6839343905448914,0.5460540652275085,0.7867763042449951,0.6992802,N/A,N/A
cezanne,cezanne,00437.jpg,images/cezanne_00437_to_cezanne.jpg,0.46677846,0.696810245513916,0.22273854911327362,0.6699363589286804,0.7475086,N/A,N/A
cezanne,cezanne,00428.jpg,images/cezanne_00428_to_cezanne.jpg,0.47535437,0.6810061931610107,0.4334357678890228,0.8074110746383667,0.80709374,N/A,N/A
cezanne,photo,00212.jpg,images/cezanne_00212_to_photo.jpg,0.4447713,0.7179036140441895,0.5417510271072388,0.7174606919288635,0.80379176,N/A,N/A
cezanne,photo,00335.jpg,images/cezanne_00335_to_photo.jpg,0.49143013,0.7259836196899414,0.5950713157653809,0.6528376936912537,0.6747256,N/A,N/A
cezanne,photo,00411.jpg,images/cezanne_00411_to_photo.jpg,0.42147395,0.7357092499732971,0.526802659034729,0.6432615518569946,0.7669525,N/A,N/A
cezanne,photo,00057.jpg,images/cezanne_00057_to_photo.jpg,0.4040517,0.7179577350616455,0.40406838059425354,0.6220320463180542,0.8645968,N/A,N/A
cezanne,Hayao,00212.jpg,images/cezanne_00212_to_Hayao.jpg,0.4565749,0.7084949612617493,0.6348168849945068,0.6922644972801208,0.7706515,N/A,N/A
cezanne,Hayao,00335.jpg,images/cezanne_00335_to_Hayao.jpg,0.44618797,0.7038304209709167,0.6031240820884705,0.6696674823760986,0.6870049,N/A,N/A
cezanne,Hayao,00411.jpg,images/cezanne_00411_to_Hayao.jpg,0.43379238,0.7137635350227356,0.6222482323646545,0.685579240322113,0.7037156,N/A,N/A
cezanne,Hayao,00057.jpg,images/cezanne_00057_to_Hayao.jpg,0.42949873,0.706307590007782,0.4458513855934143,0.6236344575881958,0.8731326,N/A,N/A
cezanne,monet,00212.jpg,images/cezanne_00212_to_monet.jpg,0.42356837,0.6872795224189758,0.39774632453918457,0.8221322894096375,0.8360111,N/A,N/A
cezanne,monet,00335.jpg,images/cezanne_00335_to_monet.jpg,0.47162846,0.6967436671257019,0.45963597297668457,0.7308229207992554,0.7544624,N/A,N/A
cezanne,monet,00411.jpg,images/cezanne_00411_to_monet.jpg,0.43995324,0.7118654847145081,0.2922373414039612,0.6782798171043396,0.8148042,N/A,N/A
cezanne,monet,00057.jpg,images/cezanne_00057_to_monet.jpg,0.39734006,0.6828508973121643,0.24134927988052368,0.6939155459403992,0.88532066,N/A,N/A
cezanne,vangogh,00212.jpg,images/cezanne_00212_to_vangogh.jpg,0.42344534,0.7184352874755859,0.3650820851325989,0.8187124729156494,0.85016096,N/A,N/A
cezanne,vangogh,00335.jpg,images/cezanne_00335_to_vangogh.jpg,0.45284536,0.7094851136207581,0.5302101373672485,0.8038783073425293,0.76389545,N/A,N/A
cezanne,vangogh,00411.jpg,images/cezanne_00411_to_vangogh.jpg,0.5016466,0.7312026023864746,0.5019101500511169,0.7817294597625732,0.79158425,N/A,N/A
cezanne,vangogh,00057.jpg,images/cezanne_00057_to_vangogh.jpg,0.41818333,0.707003116607666,0.3703915476799011,0.7653872966766357,0.8618636,N/A,N/A
cezanne,cezanne,00212.jpg,images/cezanne_00212_to_cezanne.jpg,0.43698245,0.6732214093208313,0.3500101864337921,0.8132197260856628,0.82737017,N/A,N/A
cezanne,cezanne,00335.jpg,images/cezanne_00335_to_cezanne.jpg,0.45217985,0.685543954372406,0.46202555298805237,0.790071964263916,0.7668626,N/A,N/A
cezanne,cezanne,00411.jpg,images/cezanne_00411_to_cezanne.jpg,0.4415608,0.7010454535484314,0.3865394592285156,0.7381165027618408,0.74036163,N/A,N/A
cezanne,cezanne,00057.jpg,images/cezanne_00057_to_cezanne.jpg,0.41156214,0.6643888354301453,0.27510344982147217,0.7797080278396606,0.84821093,N/A,N/A
cezanne,photo,00576.jpg,images/cezanne_00576_to_photo.jpg,0.45184904,0.7134508490562439,0.6509483456611633,0.7137885093688965,0.6115874,N/A,N/A
cezanne,photo,00271.jpg,images/cezanne_00271_to_photo.jpg,0.45364478,0.72171950340271,0.5910090804100037,0.7356408834457397,0.6996749,N/A,N/A
cezanne,photo,00393.jpg,images/cezanne_00393_to_photo.jpg,0.4742454,0.7153093814849854,0.6286142468452454,0.6919078230857849,0.63907564,N/A,N/A
cezanne,photo,00605.jpg,images/cezanne_00605_to_photo.jpg,0.4615013,0.71717768907547,0.545475959777832,0.6310589909553528,0.7352515,N/A,N/A
cezanne,Hayao,00576.jpg,images/cezanne_00576_to_Hayao.jpg,0.5247996,0.7044274210929871,0.7481172680854797,0.7416940927505493,0.60652053,N/A,N/A
cezanne,Hayao,00271.jpg,images/cezanne_00271_to_Hayao.jpg,0.52676225,0.7107000946998596,0.6801413297653198,0.7118752598762512,0.68334436,N/A,N/A
cezanne,Hayao,00393.jpg,images/cezanne_00393_to_Hayao.jpg,0.49890518,0.7064560055732727,0.6926558017730713,0.6778042316436768,0.5855106,N/A,N/A
cezanne,Hayao,00605.jpg,images/cezanne_00605_to_Hayao.jpg,0.50403726,0.6994137763977051,0.5969549417495728,0.6648616790771484,0.7302385,N/A,N/A
cezanne,monet,00576.jpg,images/cezanne_00576_to_monet.jpg,0.44012767,0.6858693957328796,0.5308271050453186,0.8157649636268616,0.78467965,N/A,N/A
cezanne,monet,00271.jpg,images/cezanne_00271_to_monet.jpg,0.4391353,0.6853620409965515,0.30278676748275757,0.7230228185653687,0.7332009,N/A,N/A
cezanne,monet,00393.jpg,images/cezanne_00393_to_monet.jpg,0.45288187,0.6889075636863708,0.4996415674686432,0.7113460898399353,0.6452141,N/A,N/A
cezanne,monet,00605.jpg,images/cezanne_00605_to_monet.jpg,0.4605177,0.6877589225769043,0.4158925414085388,0.7368782162666321,0.81355625,N/A,N/A
cezanne,vangogh,00576.jpg,images/cezanne_00576_to_vangogh.jpg,0.4449112,0.709470272064209,0.6012927293777466,0.82564377784729,0.7587379,N/A,N/A
cezanne,vangogh,00271.jpg,images/cezanne_00271_to_vangogh.jpg,0.4774828,0.7135111689567566,0.3879455327987671,0.761111319065094,0.7721696,N/A,N/A
cezanne,vangogh,00393.jpg,images/cezanne_00393_to_vangogh.jpg,0.46322447,0.7086376547813416,0.5901741981506348,0.769601583480835,0.6676375,N/A,N/A
cezanne,vangogh,00605.jpg,images/cezanne_00605_to_vangogh.jpg,0.49408257,0.7061342597007751,0.5269777178764343,0.8049235343933105,0.78834516,N/A,N/A
cezanne,cezanne,00576.jpg,images/cezanne_00576_to_cezanne.jpg,0.46644977,0.677868127822876,0.5862827897071838,0.7549265623092651,0.63135844,N/A,N/A
cezanne,cezanne,00271.jpg,images/cezanne_00271_to_cezanne.jpg,0.48065856,0.6763471961021423,0.373813271522522,0.7202234864234924,0.69316995,N/A,N/A
cezanne,cezanne,00393.jpg,images/cezanne_00393_to_cezanne.jpg,0.4793648,0.680696964263916,0.5681214332580566,0.7287185192108154,0.6041819,N/A,N/A
cezanne,cezanne,00605.jpg,images/cezanne_00605_to_cezanne.jpg,0.45364437,0.6787033677101135,0.4635176360607147,0.808902382850647,0.81565,N/A,N/A
cezanne,photo,00517.jpg,images/cezanne_00517_to_photo.jpg,0.4138861,0.7220752835273743,0.4904854893684387,0.5779964327812195,0.82487214,N/A,N/A
cezanne,photo,00382.jpg,images/cezanne_00382_to_photo.jpg,0.49607578,0.7091924548149109,0.5948042869567871,0.7261589765548706,0.6644796,N/A,N/A
cezanne,photo,00375.jpg,images/cezanne_00375_to_photo.jpg,0.51327753,0.7345244884490967,0.5364370346069336,0.7479028105735779,0.82045466,N/A,N/A
cezanne,photo,00286.jpg,images/cezanne_00286_to_photo.jpg,0.5629833,0.7395805716514587,0.4562159776687622,0.7335928678512573,0.8020129,N/A,N/A
cezanne,Hayao,00517.jpg,images/cezanne_00517_to_Hayao.jpg,0.45719004,0.6988266110420227,0.6173579692840576,0.6710860729217529,0.76870877,N/A,N/A
cezanne,Hayao,00382.jpg,images/cezanne_00382_to_Hayao.jpg,0.53758353,0.7062967419624329,0.6425872445106506,0.6686927676200867,0.6611012,N/A,N/A
cezanne,Hayao,00375.jpg,images/cezanne_00375_to_Hayao.jpg,0.5357769,0.7314980626106262,0.6042487621307373,0.6894897222518921,0.77990127,N/A,N/A
cezanne,Hayao,00286.jpg,images/cezanne_00286_to_Hayao.jpg,0.50457925,0.7261269688606262,0.5205867290496826,0.6539598107337952,0.7846877,N/A,N/A
cezanne,monet,00517.jpg,images/cezanne_00517_to_monet.jpg,0.4197886,0.6925387382507324,0.300564706325531,0.6450513601303101,0.84439075,N/A,N/A
cezanne,monet,00382.jpg,images/cezanne_00382_to_monet.jpg,0.47511715,0.6807124018669128,0.37673938274383545,0.6840749979019165,0.6707615,N/A,N/A
cezanne,monet,00375.jpg,images/cezanne_00375_to_monet.jpg,0.51302713,0.6996098160743713,0.29747137427330017,0.8025745153427124,0.8316145,N/A,N/A
cezanne,monet,00286.jpg,images/cezanne_00286_to_monet.jpg,0.5297471,0.7067978382110596,0.3647226095199585,0.7979644536972046,0.83064044,N/A,N/A
cezanne,vangogh,00517.jpg,images/cezanne_00517_to_vangogh.jpg,0.47823265,0.7140515446662903,0.4076343774795532,0.7136188745498657,0.81116617,N/A,N/A
cezanne,vangogh,00382.jpg,images/cezanne_00382_to_vangogh.jpg,0.46398497,0.7081298828125,0.5149846076965332,0.7405201196670532,0.6727239,N/A,N/A
cezanne,vangogh,00375.jpg,images/cezanne_00375_to_vangogh.jpg,0.48054543,0.728987455368042,0.32031381130218506,0.7937601804733276,0.8351525,N/A,N/A
cezanne,vangogh,00286.jpg,images/cezanne_00286_to_vangogh.jpg,0.4650219,0.7302939295768738,0.3850882649421692,0.8114726543426514,0.8296063,N/A,N/A
cezanne,cezanne,00517.jpg,images/cezanne_00517_to_cezanne.jpg,0.41266635,0.6811229586601257,0.3435254395008087,0.7178323268890381,0.8011884,N/A,N/A
cezanne,cezanne,00382.jpg,images/cezanne_00382_to_cezanne.jpg,0.48066294,0.6730765700340271,0.42869800329208374,0.6645849943161011,0.59756106,N/A,N/A
cezanne,cezanne,00375.jpg,images/cezanne_00375_to_cezanne.jpg,0.50470424,0.7030739188194275,0.2660830616950989,0.7730609774589539,0.8059262,N/A,N/A
cezanne,cezanne,00286.jpg,images/cezanne_00286_to_cezanne.jpg,0.54628325,0.6958720088005066,0.37004902958869934,0.768413782119751,0.76909435,N/A,N/A
cezanne,photo,00303.jpg,images/cezanne_00303_to_photo.jpg,0.5447322,0.7221301198005676,0.6504985094070435,0.6978337168693542,0.70561206,N/A,N/A
cezanne,photo,00546.jpg,images/cezanne_00546_to_photo.jpg,0.44887584,0.7188525795936584,0.48452097177505493,0.6976038217544556,0.823405,N/A,N/A
cezanne,Hayao,00303.jpg,images/cezanne_00303_to_Hayao.jpg,0.5827714,0.7034379839897156,0.6487417221069336,0.688502311706543,0.7422603,N/A,N/A
cezanne,Hayao,00546.jpg,images/cezanne_00546_to_Hayao.jpg,0.4926071,0.7053626179695129,0.6238818764686584,0.6773892641067505,0.8076473,N/A,N/A
cezanne,monet,00303.jpg,images/cezanne_00303_to_monet.jpg,0.5308333,0.695793628692627,0.42423540353775024,0.7140551209449768,0.78532976,N/A,N/A
cezanne,monet,00546.jpg,images/cezanne_00546_to_monet.jpg,0.43930963,0.6869297027587891,0.3740842342376709,0.7780411839485168,0.8537617,N/A,N/A
cezanne,vangogh,00303.jpg,images/cezanne_00303_to_vangogh.jpg,0.53241163,0.7190995216369629,0.5252349376678467,0.7885620594024658,0.82068574,N/A,N/A
cezanne,vangogh,00546.jpg,images/cezanne_00546_to_vangogh.jpg,0.43644205,0.7140421271324158,0.36357080936431885,0.8022047281265259,0.86623865,N/A,N/A
cezanne,cezanne,00303.jpg,images/cezanne_00303_to_cezanne.jpg,0.5078591,0.6731273531913757,0.4793091416358948,0.7658349275588989,0.74622613,N/A,N/A
cezanne,cezanne,00546.jpg,images/cezanne_00546_to_cezanne.jpg,0.4565662,0.6780152320861816,0.3890950083732605,0.8011504411697388,0.8125544,N/A,N/A
