src_style,tgt_style,src_image,gen_image,content_lpips,style_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
vangogh,cezanne,00277.jpg,vangogh_00277_to_cezanne.jpg,0.38112032,0.7595735192298889,0.26127657294273376,0.7025609016418457,0.8864718,N/A,N/A
vangogh,monet,00277.jpg,vangogh_00277_to_monet.jpg,0.3837752,0.7814379334449768,0.2344502955675125,0.6274093985557556,0.92772645,N/A,N/A
vangogh,photo,00277.jpg,vangogh_00277_to_photo.jpg,0.39259964,0.8202192187309265,0.4552167057991028,0.6467806696891785,0.8945178,N/A,N/A
vangogh,vangogh,00277.jpg,vangogh_00277_to_vangogh.jpg,0.015229028,0.7828171253204346,0.10095605254173279,0.6958438754081726,0.9961885,N/A,N/A
vangogh,Hayao,00289.jpg,vangogh_00289_to_Hayao.jpg,0.474469,0.7620949745178223,0.4604796767234802,0.6075721383094788,0.81519854,N/A,N/A
vangogh,cezanne,00289.jpg,vangogh_00289_to_cezanne.jpg,0.4532974,0.7206941843032837,0.4688147306442261,0.8567214608192444,0.8835583,N/A,N/A
vangogh,monet,00289.jpg,vangogh_00289_to_monet.jpg,0.46460018,0.7435485124588013,0.46800702810287476,0.8395043015480042,0.8751209,N/A,N/A
vangogh,photo,00289.jpg,vangogh_00289_to_photo.jpg,0.46933085,0.7813659906387329,0.6211054921150208,0.7632659673690796,0.8214793,N/A,N/A
vangogh,vangogh,00289.jpg,vangogh_00289_to_vangogh.jpg,0.010657506,0.703803539276123,0.17267097532749176,0.8987655639648438,0.9886776,N/A,N/A
vangogh,Hayao,00292.jpg,vangogh_00292_to_Hayao.jpg,0.40800488,0.7549974322319031,0.3309413194656372,0.5873711705207825,0.9100736,N/A,N/A
vangogh,cezanne,00292.jpg,vangogh_00292_to_cezanne.jpg,0.42671162,0.7193517088890076,0.31777969002723694,0.8017266988754272,0.83762324,N/A,N/A
vangogh,monet,00292.jpg,vangogh_00292_to_monet.jpg,0.424074,0.7221626043319702,0.26070451736450195,0.8008583784103394,0.8817824,N/A,N/A
vangogh,photo,00292.jpg,vangogh_00292_to_photo.jpg,0.4430009,0.7589102387428284,0.5278493165969849,0.7542724013328552,0.81620103,N/A,N/A
vangogh,vangogh,00292.jpg,vangogh_00292_to_vangogh.jpg,0.015234206,0.7018911838531494,-0.045165568590164185,0.886269748210907,0.97950625,N/A,N/A
vangogh,Hayao,00295.jpg,vangogh_00295_to_Hayao.jpg,0.41538066,0.8070346713066101,0.5400398969650269,0.6546509861946106,0.83830714,N/A,N/A
vangogh,cezanne,00295.jpg,vangogh_00295_to_cezanne.jpg,0.4146099,0.7596348524093628,0.42662209272384644,0.8413413763046265,0.8867625,N/A,N/A
vangogh,monet,00295.jpg,vangogh_00295_to_monet.jpg,0.4345127,0.7768377661705017,0.37596601247787476,0.7883525490760803,0.8864981,N/A,N/A
vangogh,photo,00295.jpg,vangogh_00295_to_photo.jpg,0.4135232,0.8068656921386719,0.528857946395874,0.6787669062614441,0.8514137,N/A,N/A
vangogh,vangogh,00295.jpg,vangogh_00295_to_vangogh.jpg,0.013137432,0.7673403024673462,-0.08029104769229889,0.8379641771316528,0.9961465,N/A,N/A
vangogh,Hayao,00321.jpg,vangogh_00321_to_Hayao.jpg,0.44117647,0.7790700793266296,0.42491763830184937,0.5946056842803955,0.85284376,N/A,N/A
vangogh,cezanne,00321.jpg,vangogh_00321_to_cezanne.jpg,0.44333214,0.7328628301620483,0.2775447368621826,0.7658416628837585,0.8243315,N/A,N/A
vangogh,monet,00321.jpg,vangogh_00321_to_monet.jpg,0.4412275,0.715312123298645,0.5037295818328857,0.8579422831535339,0.8521507,N/A,N/A
vangogh,photo,00321.jpg,vangogh_00321_to_photo.jpg,0.44433403,0.7632662057876587,0.5413070321083069,0.7347227334976196,0.8108308,N/A,N/A
vangogh,vangogh,00321.jpg,vangogh_00321_to_vangogh.jpg,0.0073352675,0.718387246131897,0.08532550930976868,0.8911949396133423,0.99655116,N/A,N/A
vangogh,Hayao,00352.jpg,vangogh_00352_to_Hayao.jpg,0.45111784,0.7769960761070251,0.4006347060203552,0.6028879880905151,0.83541286,N/A,N/A
vangogh,cezanne,00352.jpg,vangogh_00352_to_cezanne.jpg,0.46090826,0.7120007872581482,0.424732506275177,0.8099460601806641,0.8531769,N/A,N/A
vangogh,monet,00352.jpg,vangogh_00352_to_monet.jpg,0.4531058,0.707282304763794,0.4658764898777008,0.8505704402923584,0.8873428,N/A,N/A
vangogh,photo,00352.jpg,vangogh_00352_to_photo.jpg,0.4700242,0.7412030100822449,0.4468352794647217,0.7320412993431091,0.8293694,N/A,N/A
vangogh,vangogh,00352.jpg,vangogh_00352_to_vangogh.jpg,0.026146604,0.7177112102508545,0.13136669993400574,0.8876152038574219,0.98889816,N/A,N/A
vangogh,Hayao,00412.jpg,vangogh_00412_to_Hayao.jpg,0.4206808,0.8068594932556152,0.1268320530653,0.5067949295043945,0.9067813,N/A,N/A
vangogh,cezanne,00412.jpg,vangogh_00412_to_cezanne.jpg,0.41505897,0.7774965167045593,0.3943161964416504,0.7794665098190308,0.8513446,N/A,N/A
vangogh,monet,00412.jpg,vangogh_00412_to_monet.jpg,0.42142674,0.8027938008308411,0.34393519163131714,0.7291598320007324,0.8124463,N/A,N/A
vangogh,photo,00412.jpg,vangogh_00412_to_photo.jpg,0.41288027,0.8509491086006165,0.4347071349620819,0.6689893007278442,0.88163245,N/A,N/A
vangogh,vangogh,00412.jpg,vangogh_00412_to_vangogh.jpg,0.037310027,0.7787092328071594,0.07378577440977097,0.8689014315605164,0.988977,N/A,N/A
vangogh,Hayao,00418.jpg,vangogh_00418_to_Hayao.jpg,0.46350995,0.7718719244003296,0.41451019048690796,0.6043643951416016,0.88256717,N/A,N/A
vangogh,cezanne,00418.jpg,vangogh_00418_to_cezanne.jpg,0.44387805,0.7187595367431641,0.5273052453994751,0.8619633913040161,0.8551895,N/A,N/A
vangogh,monet,00418.jpg,vangogh_00418_to_monet.jpg,0.46581632,0.7330287098884583,0.42944443225860596,0.7913976907730103,0.8082965,N/A,N/A
vangogh,photo,00418.jpg,vangogh_00418_to_photo.jpg,0.46919402,0.7685173749923706,0.3711372911930084,0.6576719880104065,0.80514824,N/A,N/A
vangogh,vangogh,00418.jpg,vangogh_00418_to_vangogh.jpg,0.02039173,0.7174838781356812,0.04599714279174805,0.878104567527771,0.9957778,N/A,N/A
vangogh,Hayao,00427.jpg,vangogh_00427_to_Hayao.jpg,0.46624395,0.7670329809188843,0.4144296646118164,0.5669398307800293,0.89813405,N/A,N/A
vangogh,cezanne,00427.jpg,vangogh_00427_to_cezanne.jpg,0.48307478,0.7418656945228577,0.4046540856361389,0.768979012966156,0.75693977,N/A,N/A
vangogh,monet,00427.jpg,vangogh_00427_to_monet.jpg,0.47189593,0.7250313758850098,0.4327622056007385,0.8100708723068237,0.81158155,N/A,N/A
vangogh,photo,00427.jpg,vangogh_00427_to_photo.jpg,0.47634086,0.7651734948158264,0.5094994306564331,0.7070940732955933,0.86765397,N/A,N/A
vangogh,vangogh,00427.jpg,vangogh_00427_to_vangogh.jpg,0.034735184,0.7139245867729187,0.19766700267791748,0.908653736114502,0.9874134,N/A,N/A
vangogh,Hayao,00436.jpg,vangogh_00436_to_Hayao.jpg,0.43571532,0.766774594783783,0.3960801362991333,0.5764813423156738,0.86027837,N/A,N/A
vangogh,cezanne,00436.jpg,vangogh_00436_to_cezanne.jpg,0.42629683,0.7511561512947083,0.4046682119369507,0.790741503238678,0.85742664,N/A,N/A
vangogh,monet,00436.jpg,vangogh_00436_to_monet.jpg,0.4235319,0.7748690843582153,0.5260239839553833,0.8468820452690125,0.8725552,N/A,N/A
vangogh,photo,00436.jpg,vangogh_00436_to_photo.jpg,0.4519428,0.8233639597892761,0.35428839921951294,0.6927503347396851,0.88257957,N/A,N/A
vangogh,vangogh,00436.jpg,vangogh_00436_to_vangogh.jpg,0.023705294,0.7120366096496582,-0.03034326434135437,0.8753272294998169,0.99130744,N/A,N/A
vangogh,Hayao,00455.jpg,vangogh_00455_to_Hayao.jpg,0.46785897,0.7655571103096008,0.4608748257160187,0.6477681994438171,0.8856157,N/A,N/A
vangogh,cezanne,00455.jpg,vangogh_00455_to_cezanne.jpg,0.4648741,0.7199772596359253,0.23178493976593018,0.6851441264152527,0.75931245,N/A,N/A
vangogh,monet,00455.jpg,vangogh_00455_to_monet.jpg,0.47028345,0.7176814079284668,0.32260075211524963,0.7599848508834839,0.8424908,N/A,N/A
vangogh,photo,00455.jpg,vangogh_00455_to_photo.jpg,0.4575798,0.7480169534683228,0.36470693349838257,0.6083658933639526,0.73987865,N/A,N/A
vangogh,vangogh,00455.jpg,vangogh_00455_to_vangogh.jpg,0.013236156,0.6973932385444641,0.2005685567855835,0.9057329893112183,0.99533683,N/A,N/A
vangogh,Hayao,00519.jpg,vangogh_00519_to_Hayao.jpg,0.4233421,0.7587836384773254,0.461071252822876,0.5930088758468628,0.82246506,N/A,N/A
vangogh,cezanne,00519.jpg,vangogh_00519_to_cezanne.jpg,0.4194574,0.7229635119438171,0.48848751187324524,0.8387852311134338,0.849612,N/A,N/A
vangogh,monet,00519.jpg,vangogh_00519_to_monet.jpg,0.41065583,0.7406098246574402,0.38448601961135864,0.7890095114707947,0.85075355,N/A,N/A
vangogh,photo,00519.jpg,vangogh_00519_to_photo.jpg,0.41129324,0.7739928960800171,0.41377586126327515,0.6568025350570679,0.8651858,N/A,N/A
vangogh,vangogh,00519.jpg,vangogh_00519_to_vangogh.jpg,0.027798776,0.7143521308898926,0.22553575038909912,0.8703277707099915,0.9657634,N/A,N/A
vangogh,Hayao,00528.jpg,vangogh_00528_to_Hayao.jpg,0.44059658,0.7717399597167969,0.3408869206905365,0.6049476265907288,0.8740107,N/A,N/A
vangogh,cezanne,00528.jpg,vangogh_00528_to_cezanne.jpg,0.44302487,0.7512639760971069,0.2378232628107071,0.7484143376350403,0.87382907,N/A,N/A
vangogh,monet,00528.jpg,vangogh_00528_to_monet.jpg,0.44053775,0.742276132106781,0.2843186855316162,0.8254629969596863,0.91261584,N/A,N/A
vangogh,photo,00528.jpg,vangogh_00528_to_photo.jpg,0.44404167,0.7868739366531372,0.34837281703948975,0.759784996509552,0.91400594,N/A,N/A
vangogh,vangogh,00528.jpg,vangogh_00528_to_vangogh.jpg,0.03622822,0.7309646010398865,0.3637603223323822,0.8802375793457031,0.977291,N/A,N/A
vangogh,Hayao,00557.jpg,vangogh_00557_to_Hayao.jpg,0.46460083,0.7592906951904297,0.4290115535259247,0.601953387260437,0.7850836,N/A,N/A
vangogh,cezanne,00557.jpg,vangogh_00557_to_cezanne.jpg,0.47004312,0.7324363589286804,0.4110397696495056,0.8008588552474976,0.8447859,N/A,N/A
vangogh,monet,00557.jpg,vangogh_00557_to_monet.jpg,0.48342687,0.7449051141738892,0.43203699588775635,0.7990686893463135,0.8162832,N/A,N/A
vangogh,photo,00557.jpg,vangogh_00557_to_photo.jpg,0.47709405,0.7798892855644226,0.5728610754013062,0.7237127423286438,0.7689118,N/A,N/A
vangogh,vangogh,00557.jpg,vangogh_00557_to_vangogh.jpg,0.018254962,0.7064824104309082,-0.11484126001596451,0.9080690145492554,0.9972755,N/A,N/A
vangogh,Hayao,00561.jpg,vangogh_00561_to_Hayao.jpg,0.42221105,0.7663776874542236,0.41140782833099365,0.5732449889183044,0.87925625,N/A,N/A
vangogh,cezanne,00561.jpg,vangogh_00561_to_cezanne.jpg,0.44720864,0.7359962463378906,0.5579457879066467,0.8308389782905579,0.8498987,N/A,N/A
vangogh,monet,00561.jpg,vangogh_00561_to_monet.jpg,0.4069122,0.7438498139381409,0.4577513039112091,0.7969467639923096,0.88601184,N/A,N/A
vangogh,photo,00561.jpg,vangogh_00561_to_photo.jpg,0.43100548,0.7848342061042786,0.34075576066970825,0.5506358742713928,0.94676495,N/A,N/A
vangogh,vangogh,00561.jpg,vangogh_00561_to_vangogh.jpg,0.017086172,0.7266165018081665,-0.03717876598238945,0.8113046884536743,0.99710226,N/A,N/A
vangogh,Hayao,00573.jpg,vangogh_00573_to_Hayao.jpg,0.45193365,0.7664207220077515,0.3628714084625244,0.6097835302352905,0.89553344,N/A,N/A
vangogh,cezanne,00573.jpg,vangogh_00573_to_cezanne.jpg,0.444587,0.7384525537490845,0.5309475660324097,0.8174847364425659,0.87911075,N/A,N/A
vangogh,monet,00573.jpg,vangogh_00573_to_monet.jpg,0.43912446,0.7731519341468811,0.3363761305809021,0.7607523798942566,0.9208735,N/A,N/A
vangogh,photo,00573.jpg,vangogh_00573_to_photo.jpg,0.43053877,0.7991670370101929,0.4381813108921051,0.699989378452301,0.91349363,N/A,N/A
vangogh,vangogh,00573.jpg,vangogh_00573_to_vangogh.jpg,0.03214166,0.7246692180633545,0.30612441897392273,0.8378415107727051,0.9787581,N/A,N/A
vangogh,Hayao,00668.jpg,vangogh_00668_to_Hayao.jpg,0.4822496,0.7540026903152466,0.4745231866836548,0.6003513336181641,0.7578394,N/A,N/A
vangogh,cezanne,00668.jpg,vangogh_00668_to_cezanne.jpg,0.49035335,0.7283767461776733,0.463235080242157,0.821199357509613,0.82290375,N/A,N/A
vangogh,monet,00668.jpg,vangogh_00668_to_monet.jpg,0.4815063,0.7370368242263794,0.4129314720630646,0.795824408531189,0.7898675,N/A,N/A
vangogh,photo,00668.jpg,vangogh_00668_to_photo.jpg,0.47695634,0.7844319343566895,0.5462165474891663,0.7385447025299072,0.79014945,N/A,N/A
vangogh,vangogh,00668.jpg,vangogh_00668_to_vangogh.jpg,0.04371535,0.7053711414337158,0.20685049891471863,0.9043608903884888,0.97482634,N/A,N/A
vangogh,Hayao,00681.jpg,vangogh_00681_to_Hayao.jpg,0.45529604,0.7859337329864502,0.4426090121269226,0.5926827192306519,0.86507535,N/A,N/A
vangogh,cezanne,00681.jpg,vangogh_00681_to_cezanne.jpg,0.4478526,0.7775927782058716,0.42000070214271545,0.8472840785980225,0.9056252,N/A,N/A
vangogh,monet,00681.jpg,vangogh_00681_to_monet.jpg,0.451739,0.7827301621437073,0.4991875886917114,0.8587761521339417,0.87704873,N/A,N/A
vangogh,photo,00681.jpg,vangogh_00681_to_photo.jpg,0.46267563,0.8415889143943787,0.5806170701980591,0.7386065125465393,0.77650607,N/A,N/A
vangogh,vangogh,00681.jpg,vangogh_00681_to_vangogh.jpg,0.03729975,0.7348068356513977,0.10641229152679443,0.8993937969207764,0.98301405,N/A,N/A
