src_style,tgt_style,src_image,gen_image,content_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
Hayao,photo,1008.jpg,images/Hayao_1008_to_photo.jpg,0.48047447,0.4338349997997284,0.530775249004364,0.7656703,N/A,N/A
Hayao,photo,1001.jpg,images/Hayao_1001_to_photo.jpg,0.42246217,0.46249157190322876,0.566554069519043,0.8173862,N/A,N/A
Hayao,photo,1044.jpg,images/Hayao_1044_to_photo.jpg,0.36905482,0.48984575271606445,0.7056576609611511,0.8688335,N/A,N/A
Hayao,photo,1021.jpg,images/Hayao_1021_to_photo.jpg,0.41872105,0.47084224224090576,0.7069151401519775,0.85437274,N/A,N/A
Hayao,photo,1006.jpg,images/Hayao_1006_to_photo.jpg,0.41402224,0.38812941312789917,0.5092188715934753,0.8572011,N/A,N/A
Hayao,photo,1024.jpg,images/Hayao_1024_to_photo.jpg,0.6304879,0.5623786449432373,0.650211751461029,0.74200094,N/A,N/A
Hayao,photo,1012.jpg,images/Hayao_1012_to_photo.jpg,0.45850438,0.5389339327812195,0.6001642942428589,0.738833,N/A,N/A
photo,Hayao,2013-11-22 14_15_50.jpg,images/photo_2013-11-22 14_15_50_to_Hayao.jpg,0.5791014,0.6920235753059387,0.6870162487030029,0.6117092,N/A,N/A
photo,Hayao,2013-11-14 14_11_02.jpg,images/photo_2013-11-14 14_11_02_to_Hayao.jpg,0.543648,0.6142688989639282,0.6682648658752441,0.7808615,N/A,N/A
photo,Hayao,2013-11-19 05_01_31.jpg,images/photo_2013-11-19 05_01_31_to_Hayao.jpg,0.51208675,0.5773269534111023,0.6662024259567261,0.7637368,N/A,N/A
photo,Hayao,2013-11-25 10_46_18.jpg,images/photo_2013-11-25 10_46_18_to_Hayao.jpg,0.54420114,0.49003809690475464,0.6665172576904297,0.8120235,N/A,N/A
photo,Hayao,2013-11-21 17_44_44.jpg,images/photo_2013-11-21 17_44_44_to_Hayao.jpg,0.56021017,0.5248062610626221,0.6428736448287964,0.8312891,N/A,N/A
photo,Hayao,2013-11-18 11_46_45.jpg,images/photo_2013-11-18 11_46_45_to_Hayao.jpg,0.52209246,0.6150640845298767,0.6992034316062927,0.7789451,N/A,N/A
photo,Hayao,2013-11-18 06_58_36.jpg,images/photo_2013-11-18 06_58_36_to_Hayao.jpg,0.3711687,0.416074275970459,0.6191127300262451,0.89214337,N/A,N/A
photo,Hayao,2013-11-17 09_05_09.jpg,images/photo_2013-11-17 09_05_09_to_Hayao.jpg,0.5436331,0.5976176261901855,0.6616002917289734,0.74631345,N/A,N/A
photo,Hayao,2013-11-17 16_40_10.jpg,images/photo_2013-11-17 16_40_10_to_Hayao.jpg,0.75193036,0.5710477232933044,0.7053815126419067,0.81050766,N/A,N/A
photo,Hayao,2013-11-22 14_12_35.jpg,images/photo_2013-11-22 14_12_35_to_Hayao.jpg,0.54095876,0.6526118516921997,0.7024809718132019,0.6822482,N/A,N/A
Hayao,Hayao,1020.jpg,images/Hayao_1020_to_Hayao.jpg,0.35006684,0.5351310968399048,0.7280703783035278,0.9107881,N/A,N/A
Hayao,Hayao,1019.jpg,images/Hayao_1019_to_Hayao.jpg,0.3945865,0.5291667580604553,0.7872655391693115,0.8837576,N/A,N/A
Hayao,Hayao,1015.jpg,images/Hayao_1015_to_Hayao.jpg,0.40549713,0.43973642587661743,0.7301456332206726,0.701859,N/A,N/A
Hayao,Hayao,1008.jpg,images/Hayao_1008_to_Hayao.jpg,0.3830261,0.4400593042373657,0.8421532511711121,0.8368387,N/A,N/A
Hayao,Hayao,1001.jpg,images/Hayao_1001_to_Hayao.jpg,0.45807287,0.39882320165634155,0.8423258066177368,0.85400444,N/A,N/A
Hayao,Hayao,1044.jpg,images/Hayao_1044_to_Hayao.jpg,0.43191528,0.4523276686668396,0.8244086503982544,0.84271044,N/A,N/A
Hayao,Hayao,1021.jpg,images/Hayao_1021_to_Hayao.jpg,0.39805478,0.4490710496902466,0.7972606420516968,0.8608323,N/A,N/A
Hayao,Hayao,1006.jpg,images/Hayao_1006_to_Hayao.jpg,0.37661886,0.2700106203556061,0.8191651105880737,0.87158537,N/A,N/A
Hayao,Hayao,1024.jpg,images/Hayao_1024_to_Hayao.jpg,0.44306043,0.3351932168006897,0.8022077083587646,0.81235987,N/A,N/A
Hayao,Hayao,1012.jpg,images/Hayao_1012_to_Hayao.jpg,0.3668301,0.40828847885131836,0.8349153995513916,0.8392149,N/A,N/A
